index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.4081,-43.5419,,1.8,1.3,2015-09-06,1615,Aqua,MODIS,100,6.2,,2668.4,0.0,D,477.2,400.1,2015,9,6,16,15,2015-09-06 16:15:00,Sep,POINT (-43.5419 -11.4081)
1,-11.3421,-43.5125,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,96,6.2,,226.2,0.0,D,353.8,299.6,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.5125 -11.3421)
2,-11.3383,-43.4904,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,100,6.2,,700.0,0.0,D,391.4,311.8,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.4904 -11.3383)
3,-11.3326,-43.5367,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,60,6.2,,61.4,0.0,D,326.3,294.8,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.5367 -11.3326)
4,-11.3431,-43.4972,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,100,6.2,,538.1,0.0,D,381.0,306.5,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.4972 -11.3431)
5,-11.3287,-43.5148,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,100,6.2,,931.9,0.0,D,402.0,307.2,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.5148 -11.3287)
6,-11.3467,-43.5193,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,40,6.2,,49.7,0.0,D,324.3,296.1,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.5193 -11.3467)
7,-11.3297,-43.4996,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,100,6.2,,1100.0,0.0,D,409.1,313.6,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.4996 -11.3297)
8,-11.3333,-43.5216,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,94,6.2,,196.3,0.0,D,350.2,298.1,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.5216 -11.3333)
9,-11.32,-43.523999999999994,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,100,6.2,,850.9,0.0,D,398.2,304.2,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.52399999999999 -11.32)
10,-11.3529,-43.4728,,2.4,1.5,2015-08-29,1704,Aqua,MODIS,96,6.2,,288.1,0.0,D,363.5,306.1,2015,8,29,17,4,2015-08-29 17:04:00,Aug,POINT (-43.4728 -11.3529)
11,-11.3538,-43.4901,,1.0,1.0,2015-08-30,1319,Terra,MODIS,55,6.2,,19.6,0.0,D,333.8,304.6,2015,8,30,13,19,2015-08-30 13:19:00,Aug,POINT (-43.4901 -11.3538)
12,-11.3559,-43.4888,,1.0,1.0,2015-08-31,134,Terra,MODIS,69,6.2,,7.4,0.0,N,306.6,291.9,2015,8,31,1,34,2015-08-31 01:34:00,Aug,POINT (-43.4888 -11.3559)
13,-11.3545,-43.4795,,1.0,1.0,2015-08-31,134,Terra,MODIS,56,6.2,,5.3,0.0,N,303.6,292.0,2015,8,31,1,34,2015-08-31 01:34:00,Aug,POINT (-43.4795 -11.3545)
14,-11.3658,-43.5003,,1.1,1.1,2015-09-02,122,Terra,MODIS,57,6.2,,7.5,0.0,N,303.8,291.5,2015,9,2,1,22,2015-09-02 01:22:00,Sep,POINT (-43.5003 -11.3658)
15,-11.3646,-43.489,,3.0,1.6,2015-09-02,1350,Terra,MODIS,29,6.2,,47.6,0.0,D,323.8,306.5,2015,9,2,13,50,2015-09-02 13:50:00,Sep,POINT (-43.489 -11.3646)
16,-11.3671,-43.5122,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,91,6.2,,42.4,0.0,D,348.2,312.6,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5122 -11.3671)
17,-11.3491,-43.5149,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,85,6.2,,45.5,0.0,D,350.6,314.0,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5149 -11.3491)
18,-11.3748,-43.5016,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,95,6.2,,54.9,0.0,D,353.6,314.9,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5016 -11.3748)
19,-11.3762,-43.5108,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,76,6.2,,22.2,0.0,D,336.2,311.8,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5108 -11.3762)
20,-11.3658,-43.5029,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,56,6.2,,21.4,0.0,D,337.9,316.0,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5029 -11.3658)
21,-11.3617,-43.4752,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,100,6.2,,68.1,0.0,D,360.8,315.9,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.4752 -11.3617)
22,-11.3735,-43.4923,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,100,6.2,,108.2,0.0,D,372.2,316.7,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.4923 -11.3735)
23,-11.3721,-43.483000000000004,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,89,6.2,,35.5,0.0,D,345.7,313.1,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.483 -11.3721)
24,-11.3631,-43.4844,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,100,6.2,,102.0,0.0,D,371.3,318.3,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.4844 -11.3631)
25,-11.3414,-43.5256,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,60,6.2,,29.3,0.0,D,342.0,311.4,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5256 -11.3414)
26,-11.34,-43.5163,,1.0,1.0,2015-09-02,1639,Aqua,MODIS,91,6.2,,50.9,0.0,D,353.9,315.7,2015,9,2,16,39,2015-09-02 16:39:00,Sep,POINT (-43.5163 -11.34)
27,-11.3681,-43.5234,,1.7,1.3,2015-09-04,1337,Terra,MODIS,71,6.2,,48.5,0.0,D,335.5,308.0,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5234 -11.3681)
28,-11.3655,-43.5296,,1.7,1.3,2015-09-04,1337,Terra,MODIS,87,6.2,,67.5,0.0,D,339.9,308.0,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5296 -11.3655)
29,-11.3674,-43.5141,,1.7,1.3,2015-09-04,1337,Terra,MODIS,28,6.2,,23.1,0.0,D,326.0,309.4,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5141 -11.3674)
30,-11.3713,-43.4832,,1.7,1.3,2015-09-04,1337,Terra,MODIS,52,6.2,,22.2,0.0,D,325.9,309.9,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.4832 -11.3713)
31,-11.354000000000001,-43.5281,,1.7,1.3,2015-09-04,1337,Terra,MODIS,83,6.2,,61.8,0.0,D,339.4,310.2,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5281 -11.354)
32,-11.3546,-43.5373,,1.7,1.3,2015-09-04,1337,Terra,MODIS,74,6.2,,48.5,0.0,D,335.0,307.5,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5373 -11.3546)
33,-11.3567,-43.5219,,1.7,1.3,2015-09-04,1337,Terra,MODIS,82,6.2,,57.9,0.0,D,338.9,311.1,2015,9,4,13,37,2015-09-04 13:37:00,Sep,POINT (-43.5219 -11.3567)
34,-11.3807,-43.4855,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,86,6.2,,37.7,0.0,D,343.0,313.5,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.4855 -11.3807)
35,-11.3275,-43.551,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,96,6.2,,69.7,0.0,D,354.6,311.2,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.551 -11.3275)
36,-11.3481,-43.5322,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,83,6.2,,43.5,0.0,D,345.2,310.8,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5322 -11.3481)
37,-11.3372,-43.5232,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,83,6.2,,29.8,0.0,D,340.5,312.2,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5232 -11.3372)
38,-11.3686,-43.5399,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,46,6.2,,20.3,0.0,D,332.9,310.2,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5399 -11.3686)
39,-11.3577,-43.5308,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,69,6.2,,33.7,0.0,D,341.3,311.6,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5308 -11.3577)
40,-11.3672,-43.5295,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,91,6.2,,48.7,0.0,D,347.8,312.0,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5295 -11.3672)
41,-11.3849,-43.5164,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,51,6.2,,19.8,0.0,D,333.6,311.3,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5164 -11.3849)
42,-11.3386,-43.5336,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,68,6.2,,28.0,0.0,D,338.3,309.7,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5336 -11.3386)
43,-11.3342,-43.528999999999996,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,50,6.2,,16.2,0.0,D,331.7,311.0,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.529 -11.3342)
44,-11.359000000000002,-43.5412,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,70,6.2,,29.9,0.0,D,338.0,309.9,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5412 -11.359)
45,-11.3835,-43.5061,,1.1,1.1,2015-09-04,1627,Aqua,MODIS,86,6.2,,36.7,0.0,D,342.4,311.9,2015,9,4,16,27,2015-09-04 16:27:00,Sep,POINT (-43.5061 -11.3835)
46,-11.3689,-43.5419,,1.8,1.3,2015-09-05,153,Terra,MODIS,49,6.2,,11.7,0.0,N,302.7,292.3,2015,9,5,1,53,2015-09-05 01:53:00,Sep,POINT (-43.5419 -11.3689)
47,-11.387,-43.5331,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,100,6.2,,422.6,0.0,D,363.1,310.1,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5331 -11.387)
48,-11.342,-43.5415,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,81,6.2,,126.7,0.0,D,337.5,305.8,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5415 -11.342)
49,-11.3454,-43.5462,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,68,6.2,,92.6,0.0,D,332.9,305.9,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5462 -11.3454)
50,-11.372,-43.5359,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,37,6.2,,53.1,0.0,D,327.5,306.9,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5359 -11.372)
51,-11.3857,-43.526,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,100,6.2,,423.6,0.0,D,363.1,309.7,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.526 -11.3857)
52,-11.3909,-43.5547,,3.1,1.7,2015-09-05,1710,Aqua,MODIS,76,6.2,,103.0,0.0,D,334.1,309.0,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5547 -11.3909)
53,-11.3821,-43.5044,,3.2,1.7,2015-09-05,1710,Aqua,MODIS,24,6.2,,50.4,0.0,D,328.2,307.2,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-43.5044 -11.3821)
54,-11.3844,-43.4792,,1.1,1.0,2015-09-06,1325,Terra,MODIS,81,6.2,,23.6,0.0,D,335.9,311.9,2015,9,6,13,25,2015-09-06 13:25:00,Sep,POINT (-43.4792 -11.3844)
55,-11.3867,-43.5304,,1.1,1.0,2015-09-06,1325,Terra,MODIS,78,6.2,,24.3,0.0,D,337.0,312.6,2015,9,6,13,25,2015-09-06 13:25:00,Sep,POINT (-43.5304 -11.3867)
56,-11.3651,-43.5476,,1.1,1.0,2015-09-06,1325,Terra,MODIS,64,6.2,,16.7,0.0,D,330.9,311.4,2015,9,6,13,25,2015-09-06 13:25:00,Sep,POINT (-43.5476 -11.3651)
57,-11.3838,-43.5503,,1.1,1.0,2015-09-06,1325,Terra,MODIS,69,6.2,,23.4,0.0,D,335.5,310.2,2015,9,6,13,25,2015-09-06 13:25:00,Sep,POINT (-43.5503 -11.3838)
58,-11.3852,-43.5403,,1.1,1.0,2015-09-06,1325,Terra,MODIS,71,6.2,,24.4,0.0,D,336.8,310.8,2015,9,6,13,25,2015-09-06 13:25:00,Sep,POINT (-43.5403 -11.3852)
